"";"geo";"time";"nace0";"B1G__CLV15_MNAC";"B1G__CP_MEUR";"B1G__CP_MNAC";"D1__CP_MEUR";"D1__CP_MNAC";"D1_D4_MD5__I20";"D11__CP_MEUR";"D11__CP_MNAC";"D12__CP_MEUR";"D12__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"nulc_va";"nulc_va_eur";"nulc_aper_va";"nulc_aper_va_eur";"nulc_hw_va";"nulc_hw_va_eur";"rulc_aper_va";"rulc_hw_va";"emp_ind";"lp_ind";"d1_per_ind";"va_ind";"nulc_va_long";"nulc_va_eur_long";"rulc_va";"emp_ind_long";"lp_ind_long";"va_ind_long";"nulc_va_rel_ecfin15";"nulc_va_eur_rel_ecfin15";"nulc_aper_va_rel_ecfin15";"nulc_aper_va_eur_rel_ecfin15";"nulc_hw_va_rel_ecfin15";"nulc_hw_va_eur_rel_ecfin15";"rulc_aper_va_rel_ecfin15";"rulc_hw_va_rel_ecfin15";"emp_ind_rel_ecfin15";"lp_ind_rel_ecfin15";"d1_per_ind_rel_ecfin15";"va_ind_rel_ecfin15";"nulc_va_long_rel_ecfin15";"nulc_va_eur_long_rel_ecfin15";"rulc_va_rel_ecfin15";"emp_ind_long_rel_ecfin15";"lp_ind_long_rel_ecfin15";"va_ind_long_rel_ecfin15";"nulc_va_rel_ecfin20";"nulc_va_eur_rel_ecfin20";"nulc_aper_va_rel_ecfin20";"nulc_aper_va_eur_rel_ecfin20";"nulc_hw_va_rel_ecfin20";"nulc_hw_va_eur_rel_ecfin20";"rulc_aper_va_rel_ecfin20";"rulc_hw_va_rel_ecfin20";"emp_ind_rel_ecfin20";"lp_ind_rel_ecfin20";"d1_per_ind_rel_ecfin20";"va_ind_rel_ecfin20";"nulc_va_long_rel_ecfin20";"nulc_va_eur_long_rel_ecfin20";"rulc_va_rel_ecfin20";"emp_ind_long_rel_ecfin20";"lp_ind_long_rel_ecfin20";"va_ind_long_rel_ecfin20"
"1565";"NO";2004-04-01;"manu";48163,5;4565,9;37730;2869,4;23711;NA;2357,7;19483;511,5;4227;91000;231;90000;226;82,3384871019062;79,7526463254401;82,5140058200455;79,9231339463935;81,8749843581504;79,3037005502234;96,3652178126506;95,6155168044583;100,434782608696;92,5572760479264;76,3855976963456;92,979909227624;82,3384871019062;79,7526463254401;94,1938879712267;100,434782608696;92,5572760479264;92,979909227624;84,8902407497009;81,8600466039424;85,167933318764;82,128355337743;NA;NA;97,2359041525662;NA;89,5119058307177;105,548749846267;89,8537157598022;94,4993696983765;84,8902407497009;81,8600466039424;96,0600063848683;89,5119058307177;105,548749846267;94,4993696983765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1566";"NO";2004-07-01;"manu";49359,7;4645;38967;2879,8;24159;NA;2360,4;19801;519,5;4358;91000;230;90000;225;81,8610845136998;78,1019475757445;82,0434773969226;78,2764359662652;81,4002691815943;77,6622939590201;95,0782110194421;94,3294481498437;100;95,2684679083063;78,1747472054882;95,2891800949423;81,8610845136998;78,1019475757445;93,8547097154964;100;95,2684679083063;95,2891800949423;84,0125363996567;79,8093784352893;84,2847995172957;80,0685354606924;NA;NA;95,6202057245791;NA;89,4961448526654;108,269384193949;91,2140551056907;96,9181261528346;84,0125363996567;79,8093784352893;96,109348006978;89,4961448526654;108,269384193949;96,9181261528346;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1567";"NO";2004-10-01;"manu";49313,2;4898,5;40161;2980,2;24434;NA;2434,7;19961;545,6;4473;92000;229;90000;224;82,870972576786;80,9010713318621;83,0636760911037;81,0896822392905;83,3100159989956;81,3296790619018;93,3106504328321;93,584041774927;99,5652173913043;95,5943465009289;79,4175711976334;95,1994115818756;82,870972576786;80,9010713318621;93,7291994098609;99,5652173913043;95,5943465009289;95,1994115818756;84,7346981749544;82,2297033693361;85,0161698562792;82,5033848955366;NA;NA;93,9843418202937;NA;89,4695866440101;108,134404540098;91,8908496512185;96,7685732902057;84,7346981749544;82,2297033693361;96,2505112294384;89,4695866440101;108,134404540098;96,7685732902057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1568";"NO";2005-01-01;"manu";49395,4;4903,4;40398;3034,3;24999;NA;2470,5;20354;563,8;4645;93000;231;91000;226;84,6461445100152;82,2326068925145;84,8265823988174;82,4083959372654;85,0742642648262;82,6485202464431;94,8899054155101;95,1635766881748;100,434782608696;94,9246560839171;80,5349228970075;95,3580991469096;84,6461445100152;82,2326068925145;93,7415790460245;100,434782608696;94,9246560839171;95,3580991469096;87,1830799169282;84,2731243180407;87,4363836569287;84,5185160854587;NA;NA;95,7264515285837;NA;90,6318838769442;106,18205433104;92,8000408639814;96,2556559469107;87,1830799169282;84,2731243180407;96,4173556373634;90,6318838769442;106,18205433104;96,2556559469107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1569";"NO";2005-04-01;"manu";50268;5072,1;40822;3164,9;25472;NA;2563,5;20632;601,4;4840;93000;232;92000;227;84,7505433613161;84,2830869637759;84,9231053901554;84,4552055452965;84,253330367038;83,7886171334222;95,6719435618437;94,9140089609513;100,869565217391;96,1851722562053;81,697212498784;97,0426583835104;84,7505433613161;84,2830869637759;93,7995103223941;100,869565217391;96,1851722562053;97,0426583835104;87,6338143291581;86,8410688510685;87,8688176461201;87,074505392647;NA;NA;97,2712896302844;NA;91,420431952716;106,611145786077;93,6358700950372;97,485496276127;87,6338143291581;86,8410688510685;96,625697189261;91,420431952716;106,611145786077;97,485496276127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1570";"NO";2005-07-01;"manu";50821,4;5113,2;40301;3250,9;25623;NA;2628,2;20715;622,7;4908;94000;232;92000;228;84,324622109858;85,6306091994472;84,1257190319645;85,4291397986092;84,7313047620428;86,0435911128273;97,0556881572014;97,75086492598;100,869565217391;97,2440740292335;81,8210746749423;98,1110002142861;84,324622109858;85,6306091994472;93,8163900589534;100,869565217391;97,2440740292335;98,1110002142861;87,6062297114228;88,8026473684488;87,4327512140697;88,6273687782013;NA;NA;98,8393754882935;NA;91,8876772692273;106,196638198467;92,8089309425483;97,6027758832446;87,6062297114228;88,8026473684488;96,8448797438796;91,8876772692273;106,196638198467;97,6027758832446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1571";"NO";2005-10-01;"manu";51131,6;5440,5;42863;3303,4;26026;NA;2664,6;20993;638,7;5032;94000;233;92000;228;85,1312664669006;86,4856053277991;85,2965402658627;86,6540300232544;85,5418394213279;86,9027107425804;93,0892725590631;93,3536528121306;101,304347826087;97,4177214308653;83,1079611868262;98,7098430691951;85,1312664669006;86,4856053277991;93,7309872103483;101,304347826087;97,4177214308653;98,7098430691951;88,8423708463344;90,1930839992218;89,0542343634291;90,4087490789939;NA;NA;94,9181536611248;NA;92,4452053548936;105,135065022898;93,5851668052711;97,2133940813312;88,8423708463344;90,1930839992218;97,0708204462302;92,4452053548936;105,135065022898;97,2133940813312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1572";"NO";2006-01-01;"manu";50985,9;5647,8;45311;3480,5;27923;NA;2804,2;22497;676,3;5426;99000;242;97000;237;91,5973771687701;91,3826180338681;91,7004159813313;91,4859659295592;91,9381927842255;91,7226353384679;94,4015555273596;94,6429607813347;105,217391304348;93,5274792566337;85,7795532688834;98,4285683949197;91,5973771687701;91,3826180338681;93,6008598402307;105,217391304348;93,5274792566337;98,4285683949197;95,9993849267216;95,7291223853091;96,0888919364037;95,818965442349;NA;NA;96,3189371730954;NA;96,4626085880946;99,1341552523137;95,2333928985734;95,6445063588136;95,9993849267216;95,7291223853091;97,4014383256588;96,4626085880946;99,1341552523137;95,6445063588136;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1573";"NO";2006-04-01;"manu";51053,9;5842,3;45753;3646,2;28555;NA;2931,1;22955;715,1;5600;99000;243;97000;238;93,5457998571515;95,6056615921444;93,6429004757169;95,7054764146309;93,8938651657556;95,9613920369321;95,5972956160369;95,850079534029;105,652173913043;93,266816978481;87,3524835903075;98,5598427796193;93,5457998571515;95,6056615921444;93,5148216605395;105,652173913043;93,266816978481;98,5598427796193;100,06615695403;102,201745168081;100,147816122965;102,285774806091;NA;NA;99,5615333742271;NA;96,9582628813927;96,295887651628;96,4144184246446;93,3835295248029;100,06615695403;102,201745168081;97,7697417798241;96,9582628813927;96,295887651628;93,3835295248029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1574";"NO";2006-07-01;"manu";51413,2;5850,2;47155;3619,4;29174;NA;2906,7;23429;712,7;5745;99000;246;97000;240;94,9057213985372;94,2397215669966;95,3756493449326;94,7069218545832;95,2588467046153;94,5903696092925;95,1361990362472;95,0163007915695;106,95652173913;92,7777923009348;88,5023467563684;99,253473462304;94,9057213985372;94,2397215669966;93,5540134824236;106,95652173913;92,7777923009348;99,253473462304;101,194304392199;100,398820521923;101,700648460831;100,901803467765;NA;NA;99,1819737528889;NA;98,0867123726167;95,3557525012481;96,9534754406741;93,5480617588732;101,194304392199;100,398820521923;98,3774228344147;98,0867123726167;95,3557525012481;93,5480617588732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
